93200,29400,93000,66100,93400,7000,92900,129800,93600,200,92800,243700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,29400,93000,66100,93400,7000,92900,129800,93600,200,92800,243700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,29200,93000,66100,93400,7000,92900,129800,93600,200,92800,243700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,29200,93000,66100,93400,7000,92900,129800,93600,200,92800,243700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,29200,93000,68600,93400,7000,92900,129800,93600,200,92800,243700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,29100,93000,68600,93400,7000,92900,129800,93600,200,92800,243700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,29100,93000,68600,93400,7000,92900,129800,93600,200,92800,243700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,26900,93000,68600,93400,7000,92900,129800,93600,200,92800,243700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,26900,93000,68600,93400,7000,92900,129800,93600,200,92800,243700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,25900,93000,68600,93400,7000,92900,129800,93600,200,92800,243700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,25900,93000,68600,93400,7000,92900,129800,93600,200,92800,243700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,25900,93000,68500,93400,7000,92900,129800,93600,200,92800,243700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,25900,93000,68500,93400,7000,92900,129800,93600,200,92800,243700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,25900,93000,71500,93400,7000,92900,129800,93600,200,92800,243700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,25900,93000,71500,93400,7000,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,5900,93000,71500,93400,7000,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,5900,93000,71500,93400,7000,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,2700,93000,71500,93400,7000,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,2700,93000,71500,93400,7000,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,2700,93000,70600,93400,7000,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,2700,93000,70600,93400,7000,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,2700,93000,70600,93400,71800,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,2700,93000,69600,93400,71800,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,2700,93000,69600,93400,71800,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,1100,93000,69600,93400,71800,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,1100,93000,69600,93400,71800,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,91400,2500,94100,162000,90400,300,94200,164500,88800,1000
93200,1100,93000,69600,93400,71800,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,92000,18700,94100,162000,91400,2500,94200,164500,90400,300
93200,900,93000,69600,93400,71800,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,92000,18700,94100,162000,91400,2500,94200,164500,90400,300
93200,900,93000,69600,93400,71800,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,92000,18700,94100,162000,91400,2500,94200,164500,90400,300
93200,400,93000,69600,93400,71800,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,92000,18700,94100,162000,91400,2500,94200,164500,90400,300
93200,400,93000,69600,93400,71800,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1500,94000,877100,92000,18700,94100,162000,91400,2500,94200,164500,90400,300
93200,400,93000,69600,93400,71800,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92100,1400,94000,877100,92000,18700,94100,162000,91400,2500,94200,164500,90400,300
93200,400,93000,69600,93400,71800,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92200,200,94000,877100,92100,1400,94100,162000,92000,18700,94200,164500,91400,2500
93200,400,93000,69300,93400,71800,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92200,200,94000,877100,92100,1400,94100,162000,92000,18700,94200,164500,91400,2500
93200,400,93000,69300,93400,71800,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92200,200,94000,877100,92100,1400,94100,162000,92000,18700,94200,164500,91400,2500
93200,400,93000,69300,93400,72200,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92200,200,94000,877100,92100,1400,94100,162000,92000,18700,94200,164500,91400,2500
93200,400,93000,68100,93400,72200,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92200,200,94000,877100,92100,1400,94100,162000,92000,18700,94200,164500,91400,2500
93200,400,93000,68100,93400,72200,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92200,200,94000,877100,92100,1400,94100,162000,92000,18700,94200,164500,91400,2500
93200,400,93000,68100,93400,72200,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92200,200,94000,877100,92100,1400,94100,162000,92000,18700,94200,164500,91400,2500
93200,1800,93000,68100,93400,72200,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92200,200,94000,877100,92100,1400,94100,162000,92000,18700,94200,164500,91400,2500
93200,1800,93000,68100,93400,72200,92900,129800,93600,200,92800,245700,93700,7800,92700,282900,93700,109300,92600,141360,93800,426100,92500,591900,93900,322500,92200,200,94000,877100,92100,1400,94100,162000,92000,18700,94200,164500,91400,2500
93400,72200,93200,48200,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,72200,93200,48200,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,70600,93200,48200,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,70600,93200,48200,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,95200,93200,48200,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,94400,93200,48200,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,94400,93200,49600,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,94400,93200,49600,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,92900,93200,49600,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,92900,93200,49600,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,94700,93200,49600,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,94700,93200,49800,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,94700,93200,39800,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,94700,93200,39800,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,91100,93200,39800,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,91100,93200,39800,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,91000,93200,39800,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,91000,93200,39800,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,90100,93200,39800,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,90100,93200,39800,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,90100,93200,39800,93600,200,93000,68100,93700,7800,92900,129800,93700,109300,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,90100,93200,39800,93600,200,93000,68100,93700,7800,92900,129800,93700,106500,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,90100,93200,39800,93600,200,93000,68100,93700,7800,92900,129800,93700,106500,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,89300,93200,39800,93600,200,93000,68100,93700,7800,92900,129800,93700,106500,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
93400,89300,93200,39800,93600,200,93000,68100,93700,7800,92900,129800,93700,106500,92800,245700,93800,426100,92700,282900,93900,322500,92600,141360,94000,877100,92500,591900,94100,162000,92200,200,94200,164500,92100,1400,94300,179800,92000,18700
